"Data.set","bio.1","bio.4","bio.12","bio.15"
2000,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
2001,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
2002,13.9267673492432,2.96903848648071,0.0171678736805916,90.2071151733398
2003,28.1241607666016,1.47819685935974,0.0511070489883423,75.9497451782227
2004,26.8700065612793,0.451402544975281,0.0498615615069866,80.9990234375
2005,22.3024158477783,4.30675411224365,0.0346174463629723,59.4309501647949
2006,22.3024158477783,4.30675411224365,0.0346174463629723,59.4309501647949
2007,-3.39106750488281,6.7159161567688,0.041868545114994,17.6900196075439
2008,-3.39106750488281,6.7159161567688,0.041868545114994,17.6900196075439
2009,-3.39106750488281,6.7159161567688,0.041868545114994,17.6900196075439
2010,-3.39106750488281,6.7159161567688,0.041868545114994,17.6900196075439
2011,-3.39106750488281,6.7159161567688,0.041868545114994,17.6900196075439
2012,11.8130645751953,9.21487712860107,0.0372813381254673,12.7941484451294
2013,11.8130645751953,9.21487712860107,0.0372813381254673,12.7941484451294
2014,15.227614402771,0.481781184673309,0.0710456073284149,28.1730728149414
2015,15.227614402771,0.481781184673309,0.0710456073284149,28.1730728149414
2016,14.8079690933228,6.80827903747559,0.0211612768471241,41.9908142089844
2017,14.8079690933228,6.80827903747559,0.0211612768471241,41.9908142089844
2018,14.8079690933228,6.80827903747559,0.0211612768471241,41.9908142089844
2019,14.8079690933228,6.80827903747559,0.0211612768471241,41.9908142089844
2020,14.3664388656616,6.37064743041992,0.0149489380419254,20.3519515991211
2021,14.3664388656616,6.37064743041992,0.0149489380419254,20.3519515991211
2022,14.3664388656616,6.37064743041992,0.0149489380419254,20.3519515991211
2023,9.50239372253418,10.3136215209961,0.0201062001287937,51.7933540344238
2024,9.50239372253418,10.3136215209961,0.0201062001287937,51.7933540344238
2025,14.7444801330566,5.36555910110474,0.0148233501240611,92.5776138305664
2026,19.3706226348877,7.33315992355347,0.0143656078726053,35.3970794677734
2027,18.8657188415527,7.27839136123657,0.00851111672818661,60.3617057800293
2028,15.9569101333618,7.71537399291992,0.011374675668776,56.2920112609863
2029,14.5456428527832,7.75742292404175,0.0133211249485612,48.1993217468262
2030,20.5062732696533,4.75447130203247,0.0140916602686048,107.338043212891
2031,16.9539566040039,7.51517915725708,0.0191541835665703,76.2884063720703
2032,16.9539566040039,7.51517915725708,0.0191541835665703,76.2884063720703
2033,16.9539566040039,7.51517915725708,0.0191541835665703,76.2884063720703
2034,16.9539566040039,7.51517915725708,0.0191541835665703,76.2884063720703
2035,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2036,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2037,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2038,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2039,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2040,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2041,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2042,27.8072681427002,2.15040373802185,0.0335035547614098,92.2244873046875
2043,14.9402523040771,6.70573902130127,0.0235114824026823,53.9561347961426
2044,5.157301902771,5.63744926452637,0.081645242869854,56.4559326171875
2045,4.73328495025635,7.16403770446777,0.033361691981554,61.5050239562988
2046,18.0141315460205,3.19880437850952,0.0187992583960295,39.8709259033203
2047,18.0141315460205,3.19880437850952,0.0187992583960295,39.8709259033203
2048,8.742018699646,7.66747856140137,0.0277366600930691,30.1335506439209
2049,21.9539546966553,4.52411603927612,0.0358778312802315,57.1202507019043
2050,22.0936183929443,5.54887914657593,0.0255238935351372,30.8450565338135
2051,22.0936183929443,5.54887914657593,0.0255238935351372,30.8450565338135
2052,22.0936183929443,5.54887914657593,0.0255238935351372,30.8450565338135
2053,22.0936183929443,5.54887914657593,0.0255238935351372,30.8450565338135
2054,23.4443244934082,5.09581565856934,0.0207263454794884,36.9833374023438
2055,14.1749114990234,4.54399156570435,0.0280715748667717,23.668478012085
2056,24.4286041259766,2.30407214164734,0.0792971849441528,66.3824768066406
2057,13.4174346923828,4.03614950180054,0.0398101471364498,109.099189758301
2058,13.4174346923828,4.03614950180054,0.0398101471364498,109.099189758301
2059,17.713960647583,3.02916383743286,0.0162505209445953,90.0177001953125
2060,11.5498561859131,6.18527698516846,0.0326996147632599,39.793098449707
2061,11.5498561859131,6.18527698516846,0.0326996147632599,39.793098449707
2062,15.2425670623779,6.54309511184692,0.0304202381521463,42.9334602355957
2063,15.2425670623779,6.54309511184692,0.0304202381521463,42.9334602355957
2064,16.3547992706299,1.98090183734894,0.0212342999875546,62.586742401123
2065,19.8126850128174,5.13086318969727,0.00439188256859779,82.4545059204102
2066,19.9255065917969,3.50744938850403,0.0136394379660487,88.4979019165039
2067,19.9255065917969,3.50744938850403,0.0136394379660487,88.4979019165039
2068,23.3607788085938,2.80425953865051,0.019555302336812,79.0645370483398
2069,11.9296493530273,8.7603006362915,0.010783551260829,35.5215072631836
2070,8.85093116760254,7.5897479057312,0.0165520310401917,77.9704055786133
2071,9.09766101837158,5.70226097106934,0.0115355364978313,41.4993362426758
2072,9.09766101837158,5.70226097106934,0.0115355364978313,41.4993362426758
2073,9.09766101837158,5.70226097106934,0.0115355364978313,41.4993362426758
2074,9.09766101837158,5.70226097106934,0.0115355364978313,41.4993362426758
2075,10.6073694229126,4.99231576919556,0.0473012179136276,66.9535064697266
2076,14.1749114990234,4.54399156570435,0.0280715748667717,23.668478012085
2077,14.6677236557007,7.67913722991943,0.0347929634153843,11.9846544265747
2078,14.6677236557007,7.67913722991943,0.0347929634153843,11.9846544265747
2079,15.2425670623779,6.54309511184692,0.0304202381521463,42.9334602355957
2080,15.2425670623779,6.54309511184692,0.0304202381521463,42.9334602355957
2081,1.86584532260895,12.7299013137817,0.0117516415193677,52.4531898498535
2082,1.86584532260895,12.7299013137817,0.0117516415193677,52.4531898498535
2083,1.86584532260895,12.7299013137817,0.0117516415193677,52.4531898498535
2084,8.58798503875732,4.50530672073364,0.0618660040199757,81.3209381103516
2085,15.4679346084595,2.0919075012207,0.0118195908144116,66.2420501708984
2086,15.4679346084595,2.0919075012207,0.0118195908144116,66.2420501708984
2087,25.620246887207,1.78717267513275,0.0366833955049515,58.7990112304688
2088,13.2250690460205,4.36039066314697,0.01268255058676,88.7002182006836
2089,14.8431358337402,8.11923789978027,0.0387576669454575,7.69841289520264
2090,12.9914846420288,4.7690224647522,0.0386867560446262,85.2704925537109
